,x,y,color,scale
467,0.9060578656790974,0.2247135416405852,red,68.90075908164879
468,0.14662425521813782,0.6455558918579565,red,187.53108767215963
469,0.019881680792658174,0.2636354160037042,red,134.32524315875457
470,0.15297363340619952,0.9014743191260688,red,124.1841195279459
471,0.7727123600113022,0.02660280887119293,red,68.9468183808064
472,0.5761000467327362,0.6431987685125992,red,55.7027310766653
473,0.38273698988897054,0.7221294034184267,red,77.55345681796332
474,0.9704901339959601,0.9332289137090447,red,80.19591861964288
475,0.3694957976881885,0.10986250997409142,red,112.68488152826367
476,0.565322973980628,0.9163728842402455,red,185.44135922420577
477,0.6473019994861325,0.11567096385270581,red,6.297155737141069
478,0.05116629031581388,0.7743108366077138,red,79.89860945542564
479,0.5020626469754944,0.7498396769391495,red,97.05577626994007
480,0.0501419600101386,0.5615293264305358,red,77.44827380762199
481,0.21291921906618072,0.7054013937337138,red,130.68396940381547
482,0.18132428827662983,0.1790917384536005,red,4.170657902277042
483,0.9637283186438625,0.7843361007364288,red,152.58218732907864
484,0.36593798934975275,0.8291783333291386,red,97.99378459993247
485,0.8616643045718942,0.39751184718951693,red,185.27300088974454
486,0.1948506137051278,0.34727400764481287,red,106.50079888954633
487,0.042711760150912714,0.8321042761449539,red,108.02491697659195
488,0.3909608449698847,0.14146015689345837,red,118.38470512618817
489,0.29653593563415825,0.23840693484368447,red,69.38297210557525
490,0.32431865244772773,0.7229496753199844,red,114.66867139245353
491,0.6639144997318609,0.8100403650434584,red,82.94915279867168
492,0.4459953106673499,0.9656280109790912,red,165.9772973927961
493,0.2300572455033001,0.44692558542580985,red,104.18548253403111
494,0.7342048286662544,0.5478299238297327,red,16.78395076518353
495,0.6866477367413009,0.19275047361986863,red,163.90472878070622
496,0.13303936474000788,0.5636107773366992,red,32.25445927039823
497,0.10529195226868482,0.8715121620508516,red,67.07545438844392
498,0.6907364932128139,0.013878701780245306,red,5.130502660113678
499,0.740686584972436,0.06052858182027587,red,6.966854212122708
500,0.8248294929813935,0.5307851110912734,red,57.278354034313985
501,0.26554824735982274,0.0881605210931985,red,130.69582083878618
502,0.48508641739229463,0.8488822905761769,red,59.08197987819537
503,0.6628860540571049,0.9661701643061337,red,139.9973539612917
504,0.8932553568895284,0.05346296462955624,red,85.42236724306103
505,0.5796250023686188,0.1679433125785217,red,196.91288966301553
506,0.45769306150254396,0.9234776968354373,red,99.62847955451224
507,0.05233553527022816,0.060122460969893154,red,93.29861135063757
508,0.2467002536969235,0.6425722864490409,red,141.40595188231555
509,0.8232257677453364,0.8197536305246955,red,177.91684719757797
510,0.8600942917162522,0.14102818989175814,red,199.67761685871196
511,0.9651407134440734,0.9494947311404167,red,30.26196963773582
512,0.3815675674459673,0.03211734760502616,red,112.06744663974027
513,0.6293271830428083,0.7083192232809598,red,1.411737430601101
514,0.9708974567692017,0.7490572035438927,red,78.61758776920902
515,0.06742123502365893,0.09876113813254417,red,66.2717012507598
516,0.28411494516730307,0.7235123139580913,red,189.33452410002144
517,0.2358528465963915,0.5040828744236033,red,69.41817138878197
518,0.19270066415516918,0.735210983041916,red,189.45835470217165
519,0.365415172357315,0.04899811122773057,red,3.779790425903906
520,0.8731245734438865,0.06180947818018434,red,68.74925059931145
521,0.30868366238305045,0.5033660993706645,red,38.88487364543474
522,0.35996658844113616,0.6346541343611618,red,77.14741020307999
523,0.3651087724401192,0.4101237591826986,red,107.70149053054286
524,0.9450652360238521,0.6651279752598485,red,100.41953174547346
525,0.7555584882918143,0.9498176049290108,red,45.77293512417593
526,0.9798103837189442,0.6317013207894726,red,194.95273829553267
527,0.09722402839963007,0.47148014519965975,red,63.47353598204148
528,0.9106005814501954,0.5748103248584522,red,196.15092974105755
529,0.1798070867750049,0.02752425655616264,red,22.248607471095184
530,0.2636292855933383,0.5815820245585495,red,68.24992064832591
531,0.2661712773067495,0.784062577079492,red,180.02098839353908
532,0.17872167741271516,0.06064231636628692,red,115.38043442269145
533,0.11487342372472653,0.28073071269159033,red,164.31196368356464
534,0.23932872677779926,0.7025042541681493,red,135.32843285524646
535,0.8133099172916546,0.9611402935182163,red,23.1250084526748
536,0.6526206399956164,0.7693595397825442,red,98.40150802937843
537,0.4497847096465597,0.4275337981691475,red,77.4230750348105
538,0.03663169458102067,0.5483706867037339,red,182.28011166658143
539,0.09805740094485704,0.7895906426507547,red,158.8504742622618
540,0.29724567275667013,0.30762526723655514,red,183.4890193948754
541,0.698949273270528,0.42807861837579186,red,17.709015758600046
542,0.04077581163239141,0.3369465297613864,red,19.93640894355051
543,0.4858963659016521,0.4562511729702665,red,126.9129072280661
544,0.2733052705423056,0.9322253835833114,red,7.169990497230017
545,0.19732231623440855,0.05185385409691834,red,36.34795675093845
546,0.5486876384037428,0.7304469192991732,red,163.32058280107228
547,0.3199128541000864,0.08493667531933125,red,133.68151013020656
548,0.4654572743076375,0.8497549958956334,red,26.80302131083192
549,0.47174921526669655,0.9078225796831075,red,90.66616637329396
550,0.33873452775965585,0.8602228463355989,red,176.25543632449072
551,0.7508815205367352,0.9188959149698245,red,11.323224489356809
552,0.521756264327052,0.950049582772867,red,68.2865805255734
553,0.9935044560879498,0.9664463267210749,red,168.4457596487273
554,0.4475214991499632,0.33579050273758004,red,15.551280081424768
555,0.07643238566686061,0.8389809754922386,red,122.7352373317102
556,0.11185286557183549,0.7011237875367888,red,83.26547519656462
557,0.42690965635390044,0.33167889326293,red,197.5908089351529
558,0.5215829026002318,0.1799047977554996,red,163.57425694487995
559,0.958051261515851,0.05237347089854849,red,108.97434459730486
560,0.6172286922493029,0.355575875211794,red,120.36355103881111
561,0.54241660707526,0.7254192565100576,red,94.82472758536389
562,0.6794155744574281,0.2283744234482793,red,159.98652412642414
563,0.2679168646920259,0.10439494976408925,red,98.8761340650008
564,0.3921920167049162,0.20097223044404156,red,183.63844317207395
565,0.7395469265736149,0.8303752696186445,red,116.20804258581501
566,0.04388786870001815,0.40130350163663675,red,93.75096915358347
567,0.7507196241348726,0.006169479070968986,red,197.65325184737156
568,0.7614909678790652,0.6467607651981178,red,136.95058388539084
569,0.6447701209907213,0.08346011748168047,red,120.24383233707552
570,0.7304918096949051,0.5279656553748364,red,10.429659457119556
571,0.4261369612092748,0.6627837186960288,red,120.46859030850989
572,0.13363910858541717,0.7381320901945105,red,70.65700408909865
573,0.5120519003205523,0.3154292450786983,red,81.3100282406042
574,0.8514970632617863,0.07758771668833886,red,69.47911059561163
575,0.84987360321506,0.17609038848355474,red,38.71357666162396
576,0.24318587142944692,0.33592485492377244,red,89.54665528812784
577,0.19902317426826044,0.7573903778800456,red,188.20202036490866
578,0.2151695604940983,0.986939248820361,red,30.928916050350885
579,0.697122858143804,0.978895762838552,red,197.87044661151904
580,0.7891623968739361,0.6312478199413107,red,183.04512107843908
581,0.821993208917507,0.8478615436145144,red,34.89770890822683
582,0.9896095079711695,0.3577816677416359,red,68.77638510237485
583,0.40678653021783384,0.8936352098141235,red,99.95757089846222
584,0.8041920860178535,0.3699501649234277,red,191.559445451666
585,0.4653057122989792,0.6880407711736604,red,179.8371704880198
586,0.027374774115498157,0.5836672131061361,red,83.30572155687894
587,0.5945926232300098,0.2899928648413621,red,35.06426755970391
588,0.3270534984367156,0.8008438497793499,red,79.02194025108183
589,0.9294291105403614,0.8418149498713068,red,158.50621617611148
590,0.9975469101989906,0.4270319199671988,red,33.321655315864774
591,0.22203405746220006,0.24657945021535843,red,14.845426861538868
592,0.6008309744074993,0.005061679617507919,red,171.85399263703331
593,0.7949373297367273,0.11144734254508937,red,155.61892867026822
594,0.6534582807016974,0.14766732253427195,red,127.45714074944156
595,0.7246917026066093,0.4816115243735828,red,27.665142320777303
596,0.5724491082902085,0.7000842415591229,red,194.95669753005015
597,0.4665158821191909,0.5398428712240788,red,162.08149710793776
598,0.7232606408330858,0.4327702560399681,red,63.447082713258496
599,0.24154690150632752,0.5394788891368097,red,24.155124189478137
600,0.5675014808534335,0.7131215847580447,red,161.725418826775
601,0.8390453443050913,0.5401855441585353,red,164.95385475772525
602,0.207566874490536,0.8047422324019169,red,164.73927261111248
603,0.4853638925568017,0.32161249088571886,red,159.6953575609801
604,0.32725728018672895,0.1508509278626099,red,168.65681292318436
605,0.3970328046749336,0.6280857938392346,red,141.41382643382528
606,0.17308496568590492,0.8613776813424676,red,175.8601368209752
607,0.08158298282209386,0.17250240428333485,red,97.73005277845941
608,0.7456275148894037,0.6572599687422618,red,99.39282874402879
609,0.25393093458452565,0.35626862548996363,red,91.57426838866516
610,0.21719486479399086,0.7505088083201713,red,149.49877055687625
611,0.6369482454346733,0.7477040013463864,red,4.986189293926913
612,0.7981654963108393,0.7679365603119602,red,124.4759603164594
613,0.07054126772891334,0.9936399881156817,red,127.09229314165052
614,0.8028851148164456,0.07676253915483211,red,81.64416320451784
615,0.3899840090711806,0.8468190141100052,red,165.3532468318948
616,0.5811602960238433,0.7836074830405664,red,120.31111130853314
617,0.5503551416162927,0.6183622026863668,red,68.42008351885089
618,0.6443043240659216,0.6120919646224732,red,184.20417172566889
619,0.5811729676373059,0.21186458431095478,red,162.46102168145867
620,0.049646695643290606,0.8539077557576852,red,173.10637877211065
621,0.2297967174954878,0.9160348949056288,red,16.61280005146908
622,0.29096563020223964,0.06155672673952339,red,139.34824358643263
623,0.5094829859150488,0.8593087038609059,red,51.95842700487465
624,0.0038479281178164237,0.24320442494383587,red,97.1446928234396
625,0.057442091953639696,0.8809087902167488,red,92.5524861323971
626,0.18430916760729743,0.4504235817468958,red,139.5742149040042
627,0.38294374123478925,0.40083299818684326,red,146.54261738551716
628,0.037668827835491636,0.08219051268682742,red,65.13333963772388
629,0.3625633991627035,0.10992984753227109,red,14.232610168579175
630,0.11880919037836735,0.05554396806917472,red,106.0770084100405
631,0.46258203785193974,0.8180835221234337,red,100.64682993210674
632,0.01501123723328368,0.22893760704468225,red,43.28229073505512
633,0.6189174815944322,0.6456039875806044,red,2.971887860765987
634,0.6763652880370982,0.23548329780297772,red,163.6531800326696
635,0.3970510094027795,0.9859896322207297,red,74.69509605750024
636,0.8696015884393522,0.22971166412144728,red,76.56148597429006
637,0.41131348496761777,0.09030976229684173,red,30.159689024115476
638,0.18761409772857307,0.11630427615173855,red,99.22543039108986
639,0.04622011413818772,0.8482136209075292,red,186.0066900040562
640,0.6820958397825665,0.23950389948092488,red,174.6946934109866
641,0.581209413441131,0.19992179769468454,red,157.88940265765675
642,0.6815690784583572,0.6028200600728747,red,76.4071078239686
643,0.7834145867874887,0.652409586005116,red,94.96908053553257
644,0.2612716260271254,0.22027524420260192,red,147.3437078449296
645,0.26744933672403326,0.743783133811234,red,113.9616940360239
646,0.19478838732066284,0.8047339006398082,red,164.80973651711562
647,0.8070630723792198,0.17568978100567778,red,70.88244821331746
648,0.26701134236457835,0.7198970996208726,red,135.73556834001715
649,0.2755070117326883,0.6091732450760012,red,153.8888174301581
650,0.6015722380598073,0.6534966039558209,red,113.5717162567876
651,0.08447875032435648,0.9556868484971848,red,89.12848726516893
652,0.8032766347316742,0.9015968129139482,red,87.14826273113216
653,0.01997528387640446,0.4384405040346284,red,48.71650681632893
654,0.21445110521698396,0.9910544579653909,red,188.07830221998063
655,0.4074985620307656,0.540795175303477,red,81.36397635031373
656,0.2282136361946333,0.5098539799132805,red,88.08911392006749
657,0.09715020000920627,0.30697425628639685,red,150.41876095557174
658,0.47443146000139014,0.7227134508743773,red,72.61695162230188
659,0.23053412877334045,0.6399467970716126,red,187.73062982971783
660,0.6787746594737496,0.13868410258303177,red,77.61233423444473
661,0.5019195701668663,0.30537625263237944,red,189.75278513576313
662,0.05076611696068267,0.9582561970943777,red,39.621830144156924
663,0.41319166079274094,0.38777064076511014,red,161.88515097294558
664,0.27790105048397207,0.13203605786460748,red,187.79024725802878
665,0.10397559736155781,0.9403156034232344,red,56.88840993323241
666,0.10396375588529849,0.22529342378486927,red,151.0990789559885
667,0.7042799583562256,0.023251950231597762,red,64.9634085236108
668,0.4707145776979076,0.16381379928771045,red,4.251957977455856
669,0.6099054250290504,0.06613405309720943,red,189.1590613214974
670,0.29057328933557247,0.39937179603521356,red,37.83550549484889
671,0.9647359261872042,0.512137033028336,red,14.581138363006318
672,0.1817252960815413,0.8540091576290091,red,27.345296314858913
673,0.00972221364142467,0.04889976224042347,red,9.249118139413826
674,0.5994469092160636,0.5420688412619826,red,121.12368655294179
675,0.07478226660977394,0.5113210458640123,red,103.33674738361242
676,0.07819438202758167,0.2748116374761702,red,104.75080879028498
677,0.1762576859099172,0.06948547118380277,red,78.86497164189497
678,0.7979811234775849,0.9999483960964649,red,142.39448625431748
679,0.08178660695744344,0.2680154675328018,red,73.8996280910406
680,0.13440022280537078,0.2559332533191313,red,67.57810334420175
681,0.24973334155124127,0.255540882943892,red,49.418478744312225
682,0.41598835153800573,0.22425601013205243,red,77.37489542160641
683,0.04731006221492229,0.567966225302053,red,34.36203196176504
684,0.272263549308952,0.12062291679743209,red,88.15324876131041
685,0.41033946946463884,0.06491440672443183,red,151.13169353929945
686,0.7115363985272298,0.5883822769960123,red,11.620085817899305
687,0.1548575569656515,0.984885835654495,red,165.29771468985078
688,0.29684887844888264,0.6389711412022966,red,11.93883992258511
689,0.3599331559631146,0.05052675233618542,red,154.23041215216622
690,0.7134340101240854,0.3180452596793617,red,150.40794207613598
691,0.19201173877465205,0.3945099248640682,red,136.4325044799338
692,0.5231720750064629,0.24890553784541236,red,41.34347093282873
693,0.18152925456958136,0.8468214500954168,red,150.04359478560013
